,episode,time_sec,action,updated action
258,1,205.9,"1,1,1,0,0,0,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
259,1,206.0,"0,1,1,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
260,1,206.1,"1,0,0,1,0,1,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
261,1,206.2,"1,1,1,0,1,1,1,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
262,1,206.3,"1,1,1,1,1,0,0,1,1,1,1","1,0,0,0,0,0,0,0,0,0,0"
263,1,206.4,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
264,1,206.5,"0,1,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
265,1,206.6,"1,1,0,1,1,0,0,1,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
266,1,206.7,"1,1,1,0,0,0,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,0"
267,1,206.8,"0,0,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
268,1,206.9,"0,1,1,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
269,1,207.0,"1,0,1,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
270,1,207.1,"1,1,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
271,1,207.2,"0,0,1,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
272,1,207.3,"1,1,0,0,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
273,1,207.4,"0,1,0,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
274,1,207.5,"0,0,0,0,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
275,1,207.6,"1,0,0,0,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
276,1,207.7,"1,1,0,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
277,1,207.8,"1,1,0,1,1,0,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,0"
278,1,207.9,"0,1,1,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
279,1,208.0,"1,1,1,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
280,1,208.1,"1,1,1,1,1,0,1,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
281,1,208.2,"0,1,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
282,1,208.3,"1,1,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
283,1,208.4,"0,1,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
284,1,208.5,"1,1,0,1,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
285,1,208.6,"1,0,0,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
286,1,208.7,"0,1,1,0,0,1,0,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
287,1,208.8,"1,0,0,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
288,1,208.9,"0,1,0,0,0,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
289,1,209.0,"1,0,0,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
290,1,209.1,"0,0,0,0,1,0,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,0"
291,1,209.2,"1,1,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
292,1,209.3,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
293,1,209.4,"1,1,0,1,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
294,1,209.5,"1,1,1,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
295,1,209.6,"1,1,0,0,0,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
296,1,209.7,"0,1,0,1,0,1,1,0,0,0,1","0,0,0,0,0,1,0,0,0,0,0"
297,1,209.8,"1,0,1,0,1,1,0,1,1,0,1","0,0,0,0,1,1,0,0,0,0,0"
298,1,209.9,"1,1,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
299,1,210.0,"1,1,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
300,1,210.1,"0,1,1,0,1,0,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
301,1,210.2,"0,0,0,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
302,1,210.3,"1,1,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
303,1,210.4,"0,1,1,0,0,1,0,1,1,0,1","0,0,0,0,0,1,0,0,1,0,0"
304,1,210.5,"1,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
305,1,210.6,"1,0,1,0,1,1,1,1,1,0,0","0,0,0,0,1,1,0,0,1,0,0"
306,1,210.7,"1,0,0,0,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,1,1,0"
307,1,210.8,"1,1,1,1,1,0,0,0,1,1,1","0,0,0,0,1,0,0,0,1,1,0"
308,1,210.9,"0,1,1,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
309,1,211.0,"0,1,0,0,0,1,0,0,0,1,0","0,0,0,0,0,1,0,0,0,1,0"
310,1,211.1,"1,1,0,0,1,1,0,1,1,1,1","0,0,0,0,1,1,0,0,1,1,0"
311,1,211.2,"1,1,0,1,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
312,1,211.3,"0,1,0,0,1,1,0,1,0,1,0","0,0,0,0,1,1,0,0,0,1,0"
313,1,211.4,"1,0,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
314,1,211.5,"0,1,0,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,1,1,0"
315,1,211.6,"1,1,1,0,1,1,0,0,1,0,0","0,0,0,0,1,1,0,0,1,0,0"
316,1,211.7,"1,1,1,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
317,1,211.8,"1,1,1,0,1,0,1,1,1,1,1","0,0,0,0,1,0,0,0,1,1,0"
318,1,211.9,"1,0,0,1,0,0,0,1,1,1,1","0,0,0,1,0,0,0,0,1,1,0"
319,1,212.0,"1,0,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,0"
320,1,212.1,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,1,1,1,0,0,0,0,0"
321,1,212.2,"1,0,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,1,1,0"
322,1,212.3,"1,1,0,0,0,1,1,1,1,1,0","0,0,0,0,0,1,0,0,1,1,0"
323,1,212.4,"1,1,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
324,1,212.5,"0,1,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
325,1,212.6,"1,1,0,0,0,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,0"
326,1,212.7,"0,1,1,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
327,1,212.8,"0,1,0,0,0,1,0,1,1,0,0","0,0,0,0,0,1,0,0,1,0,0"
328,1,212.9,"1,1,0,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
329,1,213.0,"1,1,1,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
330,1,213.1,"0,1,1,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
331,1,213.2,"1,1,0,0,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,1,1,0"
332,1,213.3,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
333,1,213.4,"0,0,0,0,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
334,1,213.5,"1,1,1,0,0,0,1,1,1,1,1","0,0,1,0,0,0,0,0,1,1,1"
335,1,213.6,"1,0,1,0,0,0,0,0,1,1,1","0,0,1,0,0,0,0,0,1,1,1"
336,1,213.7,"1,0,1,0,0,0,0,1,1,0,1","0,0,1,0,0,0,0,0,1,0,1"
337,1,213.8,"1,0,0,0,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
338,1,213.9,"1,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
339,1,214.0,"0,1,0,0,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
340,1,214.1,"1,1,0,0,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
341,1,214.2,"0,1,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
342,1,214.3,"1,1,0,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
343,1,214.4,"0,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
344,1,214.5,"1,1,0,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
345,1,214.6,"1,1,1,0,0,0,1,0,0,1,0","0,0,1,0,0,0,0,0,0,1,0"
346,1,214.7,"1,1,1,0,1,0,0,0,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
347,1,214.8,"0,1,1,1,0,0,0,1,1,1,1","0,0,1,1,0,0,0,0,0,0,1"
348,1,214.9,"1,1,0,1,0,0,1,1,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
349,1,215.0,"1,1,0,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
350,1,215.1,"1,0,0,0,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
351,1,215.2,"1,1,1,0,1,1,1,0,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
352,1,215.3,"0,1,0,1,0,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
353,1,215.4,"0,0,0,0,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
354,1,215.5,"0,1,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
355,1,215.6,"1,1,0,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
356,1,215.7,"1,1,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
357,1,215.8,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
358,1,215.9,"0,1,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
359,1,216.0,"1,0,0,0,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
360,1,216.1,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
361,1,216.2,"1,0,0,0,1,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
362,1,216.3,"1,1,1,0,0,1,0,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
363,1,216.4,"0,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
364,1,216.5,"1,1,0,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
365,1,216.6,"1,1,0,0,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
366,1,216.7,"0,1,0,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
367,1,216.8,"1,1,0,0,1,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
368,1,216.9,"1,0,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
369,1,217.0,"1,0,0,0,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
370,1,217.1,"1,0,0,1,0,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
371,1,217.2,"1,1,0,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
372,1,217.3,"1,1,0,0,0,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
373,1,217.4,"1,1,0,0,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
374,1,217.5,"1,1,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
375,1,217.6,"1,1,1,0,0,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
376,1,217.7,"0,1,0,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
377,1,217.8,"1,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
378,1,217.9,"1,1,0,0,1,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
379,1,218.0,"0,1,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
380,1,218.1,"1,0,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
381,1,218.2,"1,0,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
382,1,218.3,"1,1,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
383,1,218.4,"1,1,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
384,1,218.5,"0,1,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
385,1,218.6,"1,1,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
386,1,218.7,"1,0,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
387,1,218.8,"0,1,0,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
388,1,218.9,"1,0,1,0,0,0,1,1,0,1,1","0,0,0,0,0,0,1,0,0,0,0"
389,1,219.0,"0,1,0,0,1,0,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
390,1,219.1,"0,1,1,0,0,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
391,1,219.2,"1,1,1,1,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
392,1,219.3,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
393,1,219.4,"1,1,0,0,0,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
394,1,219.5,"0,0,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
395,1,219.6,"0,1,0,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
396,1,219.7,"1,1,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
397,1,219.8,"0,0,0,0,0,1,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
398,1,219.9,"0,1,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
399,1,220.0,"1,0,0,0,0,0,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
400,1,220.1,"0,1,1,0,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
401,1,220.2,"1,0,0,0,0,0,1,0,1,1,0","1,0,0,0,0,0,1,0,0,0,0"
402,1,220.3,"0,1,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
403,1,220.4,"1,1,0,0,1,0,1,1,1,0,0","1,0,0,0,0,0,1,0,0,0,0"
404,1,220.5,"1,1,0,0,1,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
405,1,220.6,"0,0,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,0"
406,1,220.7,"1,1,0,0,1,0,1,1,0,1,0","1,0,0,0,0,0,1,1,0,0,0"
407,1,220.8,"1,0,0,1,1,0,1,1,0,1,0","1,0,0,0,0,0,1,1,0,0,0"
408,1,220.9,"0,1,1,0,0,1,0,0,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
409,1,221.0,"1,0,0,0,1,0,0,0,1,0,1","1,0,0,0,0,0,0,0,0,0,0"
410,1,221.1,"0,1,1,0,0,0,0,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
411,1,221.2,"1,1,0,1,1,0,1,1,1,1,0","1,0,0,0,0,0,1,1,0,0,0"
412,1,221.3,"1,1,0,1,0,1,1,0,0,1,0","1,0,0,0,0,0,1,0,0,0,0"
413,1,221.4,"0,0,0,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
414,1,221.5,"1,1,1,0,0,1,0,1,0,1,0","1,0,1,0,0,0,0,1,0,0,0"
415,1,221.6,"1,1,0,0,0,1,0,1,1,0,1","1,0,0,0,0,0,0,1,0,0,0"
416,1,221.7,"0,0,0,0,0,0,1,1,1,1,0","0,0,0,0,0,0,1,1,0,0,0"
417,1,221.8,"0,1,1,0,0,1,0,0,0,1,1","0,0,1,0,0,0,0,0,0,0,0"
418,1,221.9,"0,0,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,1,1,0,0"
419,1,222.0,"1,0,0,1,1,0,0,1,0,1,0","1,0,0,0,0,0,0,1,0,0,0"
420,1,222.1,"0,1,1,1,0,0,1,0,1,1,1","0,0,1,0,0,0,1,0,1,0,0"
421,1,222.2,"1,1,0,1,1,1,0,0,1,1,0","1,0,0,0,0,0,0,0,1,0,0"
422,1,222.3,"1,1,0,0,1,1,1,1,0,1,0","1,0,0,0,0,0,1,1,0,0,0"
423,1,222.4,"0,0,0,0,1,0,0,1,1,1,1","0,0,0,0,0,0,0,1,1,0,0"
424,1,222.5,"0,1,0,0,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,0"
425,1,222.6,"0,1,0,0,0,0,1,1,0,1,0","0,0,0,0,0,0,1,1,0,0,0"
426,1,222.7,"1,1,1,0,0,0,0,1,1,0,1","1,0,1,0,0,0,0,1,1,0,0"
427,1,222.8,"1,1,0,1,1,0,0,0,1,1,0","1,0,0,0,0,0,0,0,1,0,0"
428,1,222.9,"0,0,1,0,1,0,1,0,1,1,0","0,0,1,0,0,0,1,0,1,0,0"
429,1,223.0,"1,1,0,0,1,1,0,1,1,1,1","1,0,0,0,0,0,0,1,1,0,0"
430,1,223.1,"0,1,1,1,0,0,0,1,1,0,0","0,0,1,0,0,0,0,1,1,0,0"
431,1,223.2,"0,1,1,0,0,1,0,1,1,0,1","0,1,1,0,0,0,0,1,1,0,0"
432,1,223.3,"0,1,0,1,0,1,1,1,0,1,0","0,1,0,0,0,0,1,1,0,0,0"
433,1,223.4,"0,1,0,1,0,1,0,1,1,1,0","0,1,0,0,0,0,0,1,1,0,0"
434,1,223.5,"0,1,1,1,0,0,1,1,1,1,1","0,1,1,0,0,0,1,1,1,1,0"
435,1,223.6,"0,1,0,0,1,0,1,1,1,1,0","0,1,0,0,0,0,1,1,1,1,0"
436,1,223.7,"0,1,1,1,1,0,0,1,1,0,0","0,1,1,0,0,0,0,1,1,0,0"
437,1,223.8,"0,0,0,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,1,1,0"
438,1,223.9,"0,1,0,0,0,1,0,1,0,1,0","0,1,0,0,0,0,0,1,0,1,0"
439,1,224.0,"1,1,1,0,1,1,0,1,0,1,1","1,1,1,0,0,0,0,1,0,1,0"
440,1,224.1,"0,1,0,1,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
441,1,224.2,"1,0,0,0,0,0,0,0,0,1,1","1,0,0,0,0,0,0,0,0,1,0"
442,1,224.3,"0,0,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
443,1,224.4,"1,1,1,0,1,0,0,1,1,0,0","1,1,1,0,0,0,0,1,1,0,0"
444,1,224.5,"1,1,1,0,0,1,1,1,1,1,0","1,1,1,0,0,0,0,1,1,1,0"
445,1,224.6,"0,1,0,0,0,0,1,1,1,1,0","0,1,0,0,0,0,0,1,1,1,0"
446,1,224.7,"1,1,0,0,1,0,1,1,0,1,0","1,1,0,0,0,0,0,1,0,1,0"
447,1,224.8,"0,1,0,0,1,0,0,1,1,1,0","0,1,0,0,0,0,0,1,1,1,0"
448,1,224.9,"1,1,1,1,1,0,1,1,1,1,0","1,1,0,0,0,0,0,1,1,1,0"
449,1,225.0,"1,1,1,0,0,0,1,1,0,0,1","1,1,0,0,0,0,0,1,0,0,0"
450,1,225.1,"0,1,0,0,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
451,1,225.2,"1,1,0,0,1,0,0,1,1,1,0","1,1,0,0,0,0,0,1,1,1,0"
452,1,225.3,"1,1,0,0,1,0,0,1,1,1,0","1,1,0,0,0,0,0,1,1,1,0"
453,1,225.4,"1,1,0,0,1,1,0,1,1,1,0","1,1,0,0,0,0,0,1,1,1,0"
454,1,225.5,"1,1,0,0,1,0,0,0,1,1,0","1,1,0,0,0,0,0,0,1,1,0"
455,1,225.6,"1,1,1,0,0,1,0,1,0,1,0","1,1,0,0,0,0,0,1,0,1,0"
456,1,225.7,"1,0,0,0,1,0,0,0,1,1,0","1,0,0,0,0,0,0,0,1,1,0"
457,1,225.8,"1,1,0,0,0,0,0,1,1,1,0","1,1,0,0,0,0,0,1,1,1,0"
458,1,225.9,"0,1,0,0,0,1,0,1,1,0,0","0,1,0,0,0,0,0,1,1,0,0"
459,1,226.0,"1,1,0,1,0,0,0,1,1,1,0","0,1,0,0,0,0,0,1,1,1,0"
460,1,226.1,"0,1,1,0,0,0,1,0,0,1,1","0,1,0,0,0,0,0,0,0,1,0"
461,1,226.2,"0,1,1,0,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,1,0"
462,1,226.3,"1,1,1,0,1,1,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
463,1,226.4,"0,1,1,0,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,1,1,0"
464,1,226.5,"1,0,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
465,1,226.6,"1,1,0,0,1,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
466,1,226.7,"0,1,0,0,0,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
467,1,226.8,"1,1,1,0,1,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,0"
468,1,226.9,"1,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,0"
469,1,227.0,"1,1,1,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
470,1,227.1,"1,0,0,0,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
471,1,227.2,"1,0,0,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,0"
472,1,227.3,"1,1,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
473,1,227.4,"1,1,1,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
474,1,227.5,"0,1,1,0,0,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
475,1,227.6,"1,0,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
476,1,227.7,"1,1,1,1,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
477,1,227.8,"1,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
478,1,227.9,"0,1,0,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
479,1,228.0,"1,0,1,0,1,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
480,1,228.1,"1,0,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
481,1,228.2,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
482,1,228.3,"1,0,1,0,0,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
483,1,228.4,"1,1,0,0,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
484,1,228.5,"1,1,1,0,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
485,1,228.6,"1,1,0,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
486,1,228.7,"0,1,1,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
487,1,228.8,"0,0,0,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
488,1,228.9,"0,1,0,0,0,1,0,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
489,1,229.0,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
490,1,229.1,"1,0,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
491,1,229.2,"1,1,1,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
492,1,229.3,"1,1,1,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
493,1,229.4,"0,1,0,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
494,1,229.5,"1,1,1,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
495,1,229.6,"0,1,0,0,0,1,1,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
496,1,229.7,"0,1,0,0,1,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
497,1,229.8,"0,0,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
498,1,229.9,"0,1,1,0,0,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
499,1,230.0,"1,0,0,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
500,1,230.1,"0,1,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
501,1,230.2,"1,1,0,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
502,1,230.3,"1,1,0,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
503,1,230.4,"1,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
504,1,230.5,"1,0,1,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
505,1,230.6,"1,1,0,0,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
506,1,230.7,"1,1,0,0,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
507,1,230.8,"1,1,0,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
508,1,230.9,"1,0,1,0,0,1,1,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
509,1,231.0,"0,1,0,0,1,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
510,1,231.1,"1,1,0,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
511,1,231.2,"1,1,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
512,1,231.3,"1,0,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
513,1,231.4,"1,1,0,0,0,1,1,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
514,1,231.5,"0,0,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
515,1,231.6,"1,1,1,0,0,1,0,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
